n:1 mse_avg:73.00 mse_y:107.87 mse_u:4.08 mse_v:2.45 psnr_avg:29.50 psnr_y:27.80 psnr_u:42.02 psnr_v:44.24 
n:168 mse_avg:93.00 mse_y:136.63 mse_u:7.42 mse_v:4.10 psnr_avg:28.45 psnr_y:26.78 psnr_u:39.43 psnr_v:42.01 
n:169 mse_avg:98.32 mse_y:144.52 mse_u:7.66 mse_v:4.15 psnr_avg:28.20 psnr_y:26.53 psnr_u:39.29 psnr_v:41.95 
n:170 mse_avg:99.55 mse_y:146.33 mse_u:7.80 mse_v:4.17 psnr_avg:28.15 psnr_y:26.48 psnr_u:39.21 psnr_v:41.93 
n:171 mse_avg:100.17 mse_y:147.27 mse_u:7.85 mse_v:4.10 psnr_avg:28.12 psnr_y:26.45 psnr_u:39.18 psnr_v:42.01 
n:172 mse_avg:100.73 mse_y:148.07 mse_u:7.91 mse_v:4.16 psnr_avg:28.10 psnr_y:26.43 psnr_u:39.15 psnr_v:41.94 
n:173 mse_avg:100.05 mse_y:147.02 mse_u:8.05 mse_v:4.15 psnr_avg:28.13 psnr_y:26.46 psnr_u:39.08 psnr_v:41.95 
n:174 mse_avg:102.81 mse_y:151.13 mse_u:8.17 mse_v:4.17 psnr_avg:28.01 psnr_y:26.34 psnr_u:39.01 psnr_v:41.93 
n:175 mse_avg:100.83 mse_y:148.17 mse_u:8.14 mse_v:4.17 psnr_avg:28.09 psnr_y:26.42 psnr_u:39.02 psnr_v:41.93 
n:176 mse_avg:78.19 mse_y:114.72 mse_u:6.41 mse_v:3.81 psnr_avg:29.20 psnr_y:27.53 psnr_u:40.06 psnr_v:42.32 
n:177 mse_avg:84.68 mse_y:124.47 mse_u:6.39 mse_v:3.80 psnr_avg:28.85 psnr_y:27.18 psnr_u:40.07 psnr_v:42.34 
n:178 mse_avg:85.20 mse_y:125.20 mse_u:6.60 mse_v:3.78 psnr_avg:28.83 psnr_y:27.15 psnr_u:39.93 psnr_v:42.36 
n:179 mse_avg:89.51 mse_y:131.66 mse_u:6.63 mse_v:3.82 psnr_avg:28.61 psnr_y:26.94 psnr_u:39.91 psnr_v:42.31 
n:180 mse_avg:89.89 mse_y:132.25 mse_u:6.50 mse_v:3.88 psnr_avg:28.59 psnr_y:26.92 psnr_u:40.00 psnr_v:42.24 
n:181 mse_avg:87.26 mse_y:128.27 mse_u:6.63 mse_v:3.82 psnr_avg:28.72 psnr_y:27.05 psnr_u:39.91 psnr_v:42.31 
n:182 mse_avg:91.05 mse_y:133.85 mse_u:6.99 mse_v:3.92 psnr_avg:28.54 psnr_y:26.86 psnr_u:39.69 psnr_v:42.20 
n:183 mse_avg:95.43 mse_y:140.36 mse_u:7.24 mse_v:3.93 psnr_avg:28.33 psnr_y:26.66 psnr_u:39.53 psnr_v:42.19 
n:184 mse_avg:95.71 mse_y:140.75 mse_u:7.31 mse_v:3.94 psnr_avg:28.32 psnr_y:26.65 psnr_u:39.49 psnr_v:42.17 
n:185 mse_avg:95.72 mse_y:140.68 mse_u:7.59 mse_v:4.04 psnr_avg:28.32 psnr_y:26.65 psnr_u:39.33 psnr_v:42.07 
n:186 mse_avg:95.84 mse_y:140.86 mse_u:7.60 mse_v:4.03 psnr_avg:28.32 psnr_y:26.64 psnr_u:39.32 psnr_v:42.08 
n:187 mse_avg:95.19 mse_y:139.91 mse_u:7.51 mse_v:3.97 psnr_avg:28.34 psnr_y:26.67 psnr_u:39.37 psnr_v:42.14 
n:188 mse_avg:96.67 mse_y:142.06 mse_u:7.83 mse_v:3.97 psnr_avg:28.28 psnr_y:26.61 psnr_u:39.19 psnr_v:42.14 
n:189 mse_avg:89.94 mse_y:132.01 mse_u:7.63 mse_v:4.00 psnr_avg:28.59 psnr_y:26.92 psnr_u:39.31 psnr_v:42.12 
n:190 mse_avg:91.20 mse_y:133.84 mse_u:7.77 mse_v:4.04 psnr_avg:28.53 psnr_y:26.86 psnr_u:39.22 psnr_v:42.06 
n:191 mse_avg:86.78 mse_y:127.27 mse_u:7.56 mse_v:4.03 psnr_avg:28.75 psnr_y:27.08 psnr_u:39.35 psnr_v:42.08 
n:192 mse_avg:86.69 mse_y:127.13 mse_u:7.55 mse_v:4.06 psnr_avg:28.75 psnr_y:27.09 psnr_u:39.35 psnr_v:42.05 
n:193 mse_avg:89.03 mse_y:130.59 mse_u:7.63 mse_v:4.17 psnr_avg:28.64 psnr_y:26.97 psnr_u:39.31 psnr_v:41.92 
n:194 mse_avg:86.95 mse_y:127.44 mse_u:7.80 mse_v:4.12 psnr_avg:28.74 psnr_y:27.08 psnr_u:39.21 psnr_v:41.98 
n:195 mse_avg:88.88 mse_y:130.39 mse_u:7.85 mse_v:3.90 psnr_avg:28.64 psnr_y:26.98 psnr_u:39.18 psnr_v:42.22 
n:196 mse_avg:89.85 mse_y:131.77 mse_u:8.08 mse_v:3.97 psnr_avg:28.60 psnr_y:26.93 psnr_u:39.06 psnr_v:42.14 
n:197 mse_avg:88.58 mse_y:129.87 mse_u:8.02 mse_v:3.98 psnr_avg:28.66 psnr_y:27.00 psnr_u:39.09 psnr_v:42.13 
n:198 mse_avg:90.25 mse_y:132.37 mse_u:7.97 mse_v:4.07 psnr_avg:28.58 psnr_y:26.91 psnr_u:39.12 psnr_v:42.04 
n:199 mse_avg:91.14 mse_y:133.69 mse_u:8.04 mse_v:4.05 psnr_avg:28.53 psnr_y:26.87 psnr_u:39.08 psnr_v:42.06 
n:200 mse_avg:91.28 mse_y:133.89 mse_u:8.04 mse_v:4.08 psnr_avg:28.53 psnr_y:26.86 psnr_u:39.08 psnr_v:42.02 
n:201 mse_avg:77.39 mse_y:113.49 mse_u:6.66 mse_v:3.69 psnr_avg:29.24 psnr_y:27.58 psnr_u:39.89 psnr_v:42.46 
n:202 mse_avg:84.96 mse_y:124.82 mse_u:6.75 mse_v:3.69 psnr_avg:28.84 psnr_y:27.17 psnr_u:39.83 psnr_v:42.46 
n:203 mse_avg:88.60 mse_y:130.26 mse_u:6.90 mse_v:3.68 psnr_avg:28.66 psnr_y:26.98 psnr_u:39.74 psnr_v:42.47 
n:204 mse_avg:93.50 mse_y:137.58 mse_u:6.98 mse_v:3.70 psnr_avg:28.42 psnr_y:26.75 psnr_u:39.69 psnr_v:42.44 
n:205 mse_avg:87.65 mse_y:128.79 mse_u:6.98 mse_v:3.73 psnr_avg:28.70 psnr_y:27.03 psnr_u:39.69 psnr_v:42.42 
n:206 mse_avg:90.06 mse_y:132.39 mse_u:7.08 mse_v:3.75 psnr_avg:28.59 psnr_y:26.91 psnr_u:39.63 psnr_v:42.39 
n:207 mse_avg:89.29 mse_y:131.17 mse_u:7.26 mse_v:3.78 psnr_avg:28.62 psnr_y:26.95 psnr_u:39.52 psnr_v:42.36 
n:208 mse_avg:89.57 mse_y:131.60 mse_u:7.21 mse_v:3.79 psnr_avg:28.61 psnr_y:26.94 psnr_u:39.55 psnr_v:42.34 
n:209 mse_avg:90.09 mse_y:132.37 mse_u:7.28 mse_v:3.77 psnr_avg:28.58 psnr_y:26.91 psnr_u:39.51 psnr_v:42.37 
n:210 mse_avg:88.60 mse_y:130.09 mse_u:7.38 mse_v:3.87 psnr_avg:28.66 psnr_y:26.99 psnr_u:39.45 psnr_v:42.26 
n:211 mse_avg:90.27 mse_y:132.58 mse_u:7.47 mse_v:3.83 psnr_avg:28.58 psnr_y:26.91 psnr_u:39.40 psnr_v:42.30 
n:212 mse_avg:95.76 mse_y:140.79 mse_u:7.61 mse_v:3.83 psnr_avg:28.32 psnr_y:26.65 psnr_u:39.32 psnr_v:42.30 
n:213 mse_avg:99.39 mse_y:146.13 mse_u:7.95 mse_v:3.87 psnr_avg:28.16 psnr_y:26.48 psnr_u:39.13 psnr_v:42.25 
n:214 mse_avg:91.97 mse_y:135.04 mse_u:7.87 mse_v:3.81 psnr_avg:28.49 psnr_y:26.83 psnr_u:39.17 psnr_v:42.32 
n:215 mse_avg:93.02 mse_y:136.64 mse_u:7.70 mse_v:3.85 psnr_avg:28.45 psnr_y:26.78 psnr_u:39.26 psnr_v:42.27 
n:216 mse_avg:93.69 mse_y:137.63 mse_u:7.67 mse_v:3.92 psnr_avg:28.41 psnr_y:26.74 psnr_u:39.28 psnr_v:42.20 
n:217 mse_avg:93.57 mse_y:137.38 mse_u:8.01 mse_v:3.88 psnr_avg:28.42 psnr_y:26.75 psnr_u:39.09 psnr_v:42.25 
n:218 mse_avg:97.69 mse_y:143.58 mse_u:7.89 mse_v:3.92 psnr_avg:28.23 psnr_y:26.56 psnr_u:39.16 psnr_v:42.20 
n:219 mse_avg:97.88 mse_y:143.81 mse_u:8.06 mse_v:3.96 psnr_avg:28.22 psnr_y:26.55 psnr_u:39.07 psnr_v:42.15 
n:220 mse_avg:89.13 mse_y:130.70 mse_u:8.11 mse_v:3.87 psnr_avg:28.63 psnr_y:26.97 psnr_u:39.04 psnr_v:42.26 
n:221 mse_avg:89.37 mse_y:131.09 mse_u:7.96 mse_v:3.88 psnr_avg:28.62 psnr_y:26.96 psnr_u:39.12 psnr_v:42.24 
n:222 mse_avg:89.90 mse_y:131.91 mse_u:7.86 mse_v:3.92 psnr_avg:28.59 psnr_y:26.93 psnr_u:39.17 psnr_v:42.20 
n:223 mse_avg:95.59 mse_y:140.40 mse_u:7.99 mse_v:3.94 psnr_avg:28.33 psnr_y:26.66 psnr_u:39.11 psnr_v:42.18 
n:224 mse_avg:92.78 mse_y:136.20 mse_u:7.96 mse_v:3.93 psnr_avg:28.46 psnr_y:26.79 psnr_u:39.12 psnr_v:42.19 
n:225 mse_avg:92.00 mse_y:135.04 mse_u:7.91 mse_v:3.90 psnr_avg:28.49 psnr_y:26.83 psnr_u:39.15 psnr_v:42.22 
n:226 mse_avg:76.37 mse_y:111.96 mse_u:6.72 mse_v:3.64 psnr_avg:29.30 psnr_y:27.64 psnr_u:39.86 psnr_v:42.52 
n:227 mse_avg:84.10 mse_y:123.55 mse_u:6.79 mse_v:3.62 psnr_avg:28.88 psnr_y:27.21 psnr_u:39.81 psnr_v:42.55 
n:228 mse_avg:85.89 mse_y:126.21 mse_u:6.84 mse_v:3.64 psnr_avg:28.79 psnr_y:27.12 psnr_u:39.78 psnr_v:42.52 
n:229 mse_avg:85.31 mse_y:125.33 mse_u:6.88 mse_v:3.66 psnr_avg:28.82 psnr_y:27.15 psnr_u:39.76 psnr_v:42.50 
n:230 mse_avg:86.56 mse_y:127.17 mse_u:7.02 mse_v:3.68 psnr_avg:28.76 psnr_y:27.09 psnr_u:39.67 psnr_v:42.47 
n:231 mse_avg:88.67 mse_y:130.33 mse_u:7.00 mse_v:3.69 psnr_avg:28.65 psnr_y:26.98 psnr_u:39.68 psnr_v:42.46 
n:232 mse_avg:91.37 mse_y:134.34 mse_u:7.16 mse_v:3.73 psnr_avg:28.52 psnr_y:26.85 psnr_u:39.58 psnr_v:42.41 
n:233 mse_avg:90.66 mse_y:133.22 mse_u:7.35 mse_v:3.73 psnr_avg:28.56 psnr_y:26.89 psnr_u:39.47 psnr_v:42.41 
n:234 mse_avg:96.27 mse_y:141.58 mse_u:7.53 mse_v:3.75 psnr_avg:28.30 psnr_y:26.62 psnr_u:39.36 psnr_v:42.39 
n:235 mse_avg:97.58 mse_y:143.51 mse_u:7.65 mse_v:3.75 psnr_avg:28.24 psnr_y:26.56 psnr_u:39.30 psnr_v:42.39 
n:236 mse_avg:99.12 mse_y:145.78 mse_u:7.80 mse_v:3.78 psnr_avg:28.17 psnr_y:26.49 psnr_u:39.21 psnr_v:42.36 
n:237 mse_avg:98.50 mse_y:144.82 mse_u:7.96 mse_v:3.80 psnr_avg:28.20 psnr_y:26.52 psnr_u:39.12 psnr_v:42.33 
n:238 mse_avg:96.27 mse_y:141.50 mse_u:7.88 mse_v:3.73 psnr_avg:28.30 psnr_y:26.62 psnr_u:39.16 psnr_v:42.41 
n:239 mse_avg:89.96 mse_y:132.02 mse_u:7.84 mse_v:3.81 psnr_avg:28.59 psnr_y:26.92 psnr_u:39.19 psnr_v:42.32 
n:240 mse_avg:92.95 mse_y:136.50 mse_u:7.90 mse_v:3.78 psnr_avg:28.45 psnr_y:26.78 psnr_u:39.16 psnr_v:42.36 
n:241 mse_avg:91.40 mse_y:134.20 mse_u:7.86 mse_v:3.75 psnr_avg:28.52 psnr_y:26.85 psnr_u:39.18 psnr_v:42.39 
n:242 mse_avg:90.93 mse_y:133.44 mse_u:8.11 mse_v:3.71 psnr_avg:28.54 psnr_y:26.88 psnr_u:39.04 psnr_v:42.44 
n:243 mse_avg:90.87 mse_y:133.33 mse_u:8.21 mse_v:3.66 psnr_avg:28.55 psnr_y:26.88 psnr_u:38.99 psnr_v:42.49 
n:244 mse_avg:88.89 mse_y:130.49 mse_u:7.83 mse_v:3.55 psnr_avg:28.64 psnr_y:26.97 psnr_u:39.19 psnr_v:42.63 
n:245 mse_avg:94.09 mse_y:138.30 mse_u:7.79 mse_v:3.54 psnr_avg:28.40 psnr_y:26.72 psnr_u:39.21 psnr_v:42.64 
n:246 mse_avg:89.31 mse_y:131.17 mse_u:7.65 mse_v:3.56 psnr_avg:28.62 psnr_y:26.95 psnr_u:39.29 psnr_v:42.62 
n:247 mse_avg:92.52 mse_y:135.97 mse_u:7.70 mse_v:3.54 psnr_avg:28.47 psnr_y:26.80 psnr_u:39.27 psnr_v:42.64 
n:248 mse_avg:92.09 mse_y:135.32 mse_u:7.72 mse_v:3.52 psnr_avg:28.49 psnr_y:26.82 psnr_u:39.25 psnr_v:42.67 
n:249 mse_avg:95.16 mse_y:139.91 mse_u:7.72 mse_v:3.60 psnr_avg:28.35 psnr_y:26.67 psnr_u:39.26 psnr_v:42.57 
n:250 mse_avg:90.55 mse_y:132.97 mse_u:7.74 mse_v:3.66 psnr_avg:28.56 psnr_y:26.89 psnr_u:39.24 psnr_v:42.49 
n:251 mse_avg:79.27 mse_y:116.28 mse_u:6.95 mse_v:3.54 psnr_avg:29.14 psnr_y:27.48 psnr_u:39.71 psnr_v:42.64 
n:252 mse_avg:87.08 mse_y:127.97 mse_u:7.03 mse_v:3.61 psnr_avg:28.73 psnr_y:27.06 psnr_u:39.66 psnr_v:42.55 
n:253 mse_avg:87.95 mse_y:129.25 mse_u:7.05 mse_v:3.67 psnr_avg:28.69 psnr_y:27.02 psnr_u:39.65 psnr_v:42.48 
n:254 mse_avg:88.83 mse_y:130.55 mse_u:7.08 mse_v:3.71 psnr_avg:28.65 psnr_y:26.97 psnr_u:39.63 psnr_v:42.44 
n:255 mse_avg:91.91 mse_y:135.11 mse_u:7.27 mse_v:3.73 psnr_avg:28.50 psnr_y:26.82 psnr_u:39.52 psnr_v:42.41 
n:256 mse_avg:93.11 mse_y:136.87 mse_u:7.38 mse_v:3.77 psnr_avg:28.44 psnr_y:26.77 psnr_u:39.45 psnr_v:42.37 
n:257 mse_avg:87.55 mse_y:128.54 mse_u:7.36 mse_v:3.77 psnr_avg:28.71 psnr_y:27.04 psnr_u:39.46 psnr_v:42.37 
n:258 mse_avg:88.56 mse_y:130.03 mse_u:7.49 mse_v:3.76 psnr_avg:28.66 psnr_y:26.99 psnr_u:39.38 psnr_v:42.38 
n:259 mse_avg:88.46 mse_y:129.88 mse_u:7.51 mse_v:3.74 psnr_avg:28.66 psnr_y:27.00 psnr_u:39.37 psnr_v:42.40 
n:260 mse_avg:86.40 mse_y:126.76 mse_u:7.52 mse_v:3.80 psnr_avg:28.77 psnr_y:27.10 psnr_u:39.37 psnr_v:42.33 
n:261 mse_avg:89.69 mse_y:131.66 mse_u:7.66 mse_v:3.87 psnr_avg:28.60 psnr_y:26.94 psnr_u:39.29 psnr_v:42.26 
n:262 mse_avg:89.91 mse_y:131.96 mse_u:7.76 mse_v:3.85 psnr_avg:28.59 psnr_y:26.93 psnr_u:39.23 psnr_v:42.27 
n:263 mse_avg:87.38 mse_y:128.18 mse_u:7.78 mse_v:3.79 psnr_avg:28.72 psnr_y:27.05 psnr_u:39.22 psnr_v:42.34 
n:264 mse_avg:82.92 mse_y:121.51 mse_u:7.71 mse_v:3.77 psnr_avg:28.94 psnr_y:27.28 psnr_u:39.26 psnr_v:42.37 
n:265 mse_avg:84.63 mse_y:124.04 mse_u:7.76 mse_v:3.85 psnr_avg:28.86 psnr_y:27.20 psnr_u:39.23 psnr_v:42.27 
n:266 mse_avg:85.16 mse_y:124.81 mse_u:7.79 mse_v:3.92 psnr_avg:28.83 psnr_y:27.17 psnr_u:39.21 psnr_v:42.20 
n:267 mse_avg:86.47 mse_y:126.76 mse_u:7.84 mse_v:3.93 psnr_avg:28.76 psnr_y:27.10 psnr_u:39.19 psnr_v:42.19 
n:268 mse_avg:87.57 mse_y:128.35 mse_u:8.15 mse_v:3.86 psnr_avg:28.71 psnr_y:27.05 psnr_u:39.02 psnr_v:42.27 
n:269 mse_avg:90.35 mse_y:132.47 mse_u:8.29 mse_v:3.91 psnr_avg:28.57 psnr_y:26.91 psnr_u:38.94 psnr_v:42.21 
n:270 mse_avg:91.44 mse_y:134.06 mse_u:8.47 mse_v:3.90 psnr_avg:28.52 psnr_y:26.86 psnr_u:38.85 psnr_v:42.22 
n:271 mse_avg:89.22 mse_y:130.76 mse_u:8.36 mse_v:3.92 psnr_avg:28.63 psnr_y:26.97 psnr_u:38.91 psnr_v:42.20 
n:272 mse_avg:88.42 mse_y:129.57 mse_u:8.29 mse_v:3.96 psnr_avg:28.67 psnr_y:27.01 psnr_u:38.94 psnr_v:42.15 
n:273 mse_avg:92.11 mse_y:135.02 mse_u:8.58 mse_v:3.97 psnr_avg:28.49 psnr_y:26.83 psnr_u:38.79 psnr_v:42.14 
n:274 mse_avg:89.17 mse_y:130.66 mse_u:8.42 mse_v:3.94 psnr_avg:28.63 psnr_y:26.97 psnr_u:38.88 psnr_v:42.17 
n:275 mse_avg:86.66 mse_y:126.92 mse_u:8.35 mse_v:3.93 psnr_avg:28.75 psnr_y:27.10 psnr_u:38.91 psnr_v:42.19 
n:276 mse_avg:76.83 mse_y:112.59 mse_u:6.94 mse_v:3.66 psnr_avg:29.28 psnr_y:27.62 psnr_u:39.71 psnr_v:42.49 
n:277 mse_avg:83.18 mse_y:122.07 mse_u:7.14 mse_v:3.66 psnr_avg:28.93 psnr_y:27.26 psnr_u:39.59 psnr_v:42.50 
n:278 mse_avg:86.02 mse_y:126.35 mse_u:7.05 mse_v:3.67 psnr_avg:28.78 psnr_y:27.12 psnr_u:39.65 psnr_v:42.48 
n:279 mse_avg:86.62 mse_y:127.23 mse_u:7.10 mse_v:3.71 psnr_avg:28.75 psnr_y:27.08 psnr_u:39.62 psnr_v:42.44 
n:280 mse_avg:89.21 mse_y:131.14 mse_u:6.96 mse_v:3.69 psnr_avg:28.63 psnr_y:26.95 psnr_u:39.70 psnr_v:42.46 
n:281 mse_avg:84.04 mse_y:123.40 mse_u:6.90 mse_v:3.70 psnr_avg:28.89 psnr_y:27.22 psnr_u:39.74 psnr_v:42.45 
n:282 mse_avg:84.18 mse_y:123.63 mse_u:6.89 mse_v:3.65 psnr_avg:28.88 psnr_y:27.21 psnr_u:39.75 psnr_v:42.51 
n:283 mse_avg:84.95 mse_y:124.76 mse_u:6.98 mse_v:3.67 psnr_avg:28.84 psnr_y:27.17 psnr_u:39.69 psnr_v:42.48 
n:284 mse_avg:87.43 mse_y:128.48 mse_u:7.00 mse_v:3.66 psnr_avg:28.71 psnr_y:27.04 psnr_u:39.68 psnr_v:42.49 
n:285 mse_avg:88.26 mse_y:129.68 mse_u:7.18 mse_v:3.65 psnr_avg:28.67 psnr_y:27.00 psnr_u:39.57 psnr_v:42.51 
n:286 mse_avg:88.56 mse_y:130.15 mse_u:7.12 mse_v:3.68 psnr_avg:28.66 psnr_y:26.99 psnr_u:39.61 psnr_v:42.48 
n:287 mse_avg:90.67 mse_y:133.26 mse_u:7.28 mse_v:3.71 psnr_avg:28.56 psnr_y:26.88 psnr_u:39.51 psnr_v:42.44 
n:288 mse_avg:90.31 mse_y:132.65 mse_u:7.55 mse_v:3.73 psnr_avg:28.57 psnr_y:26.90 psnr_u:39.35 psnr_v:42.41 
n:289 mse_avg:87.38 mse_y:128.25 mse_u:7.55 mse_v:3.73 psnr_avg:28.72 psnr_y:27.05 psnr_u:39.35 psnr_v:42.41 
n:290 mse_avg:83.67 mse_y:122.75 mse_u:7.34 mse_v:3.66 psnr_avg:28.91 psnr_y:27.24 psnr_u:39.47 psnr_v:42.49 
n:291 mse_avg:85.08 mse_y:124.87 mse_u:7.32 mse_v:3.69 psnr_avg:28.83 psnr_y:27.17 psnr_u:39.48 psnr_v:42.46 
n:292 mse_avg:82.77 mse_y:121.45 mse_u:7.16 mse_v:3.66 psnr_avg:28.95 psnr_y:27.29 psnr_u:39.58 psnr_v:42.50 
n:293 mse_avg:84.76 mse_y:124.40 mse_u:7.25 mse_v:3.69 psnr_avg:28.85 psnr_y:27.18 psnr_u:39.53 psnr_v:42.46 
n:294 mse_avg:86.28 mse_y:126.66 mse_u:7.31 mse_v:3.70 psnr_avg:28.77 psnr_y:27.10 psnr_u:39.49 psnr_v:42.45 
n:295 mse_avg:84.64 mse_y:124.19 mse_u:7.42 mse_v:3.70 psnr_avg:28.85 psnr_y:27.19 psnr_u:39.43 psnr_v:42.44 
n:296 mse_avg:86.37 mse_y:126.78 mse_u:7.45 mse_v:3.68 psnr_avg:28.77 psnr_y:27.10 psnr_u:39.41 psnr_v:42.48 
n:297 mse_avg:86.38 mse_y:126.80 mse_u:7.41 mse_v:3.68 psnr_avg:28.77 psnr_y:27.10 psnr_u:39.43 psnr_v:42.47 
n:298 mse_avg:79.79 mse_y:116.95 mse_u:7.27 mse_v:3.65 psnr_avg:29.11 psnr_y:27.45 psnr_u:39.52 psnr_v:42.51 
n:299 mse_avg:81.68 mse_y:119.74 mse_u:7.43 mse_v:3.66 psnr_avg:29.01 psnr_y:27.35 psnr_u:39.42 psnr_v:42.49 
n:300 mse_avg:83.30 mse_y:122.16 mse_u:7.49 mse_v:3.68 psnr_avg:28.92 psnr_y:27.26 psnr_u:39.39 psnr_v:42.47 
