n:1 mse_avg:49.85 mse_y:73.63 mse_u:2.82 mse_v:1.76 psnr_avg:31.15 psnr_y:29.46 psnr_u:43.63 psnr_v:45.68 
n:168 mse_avg:67.93 mse_y:99.58 mse_u:5.86 mse_v:3.39 psnr_avg:29.81 psnr_y:28.15 psnr_u:40.45 psnr_v:42.83 
n:169 mse_avg:70.96 mse_y:104.07 mse_u:6.04 mse_v:3.44 psnr_avg:29.62 psnr_y:27.96 psnr_u:40.32 psnr_v:42.77 
n:170 mse_avg:71.55 mse_y:104.90 mse_u:6.22 mse_v:3.47 psnr_avg:29.58 psnr_y:27.92 psnr_u:40.19 psnr_v:42.73 
n:171 mse_avg:66.57 mse_y:97.45 mse_u:6.21 mse_v:3.40 psnr_avg:29.90 psnr_y:28.24 psnr_u:40.20 psnr_v:42.82 
n:172 mse_avg:68.61 mse_y:100.52 mse_u:6.12 mse_v:3.46 psnr_avg:29.77 psnr_y:28.11 psnr_u:40.26 psnr_v:42.75 
n:173 mse_avg:71.56 mse_y:104.93 mse_u:6.22 mse_v:3.44 psnr_avg:29.58 psnr_y:27.92 psnr_u:40.19 psnr_v:42.76 
n:174 mse_avg:73.02 mse_y:107.07 mse_u:6.34 mse_v:3.48 psnr_avg:29.50 psnr_y:27.83 psnr_u:40.11 psnr_v:42.71 
n:175 mse_avg:71.95 mse_y:105.45 mse_u:6.40 mse_v:3.51 psnr_avg:29.56 psnr_y:27.90 psnr_u:40.07 psnr_v:42.68 
n:176 mse_avg:61.47 mse_y:90.05 mse_u:5.56 mse_v:3.08 psnr_avg:30.24 psnr_y:28.59 psnr_u:40.68 psnr_v:43.25 
n:177 mse_avg:67.02 mse_y:98.37 mse_u:5.49 mse_v:3.14 psnr_avg:29.87 psnr_y:28.20 psnr_u:40.73 psnr_v:43.16 
n:178 mse_avg:68.82 mse_y:101.06 mse_u:5.58 mse_v:3.14 psnr_avg:29.75 psnr_y:28.09 psnr_u:40.67 psnr_v:43.15 
n:179 mse_avg:64.97 mse_y:95.30 mse_u:5.51 mse_v:3.13 psnr_avg:30.00 psnr_y:28.34 psnr_u:40.72 psnr_v:43.17 
n:180 mse_avg:66.44 mse_y:97.50 mse_u:5.43 mse_v:3.22 psnr_avg:29.91 psnr_y:28.24 psnr_u:40.78 psnr_v:43.05 
n:181 mse_avg:68.41 mse_y:100.40 mse_u:5.64 mse_v:3.21 psnr_avg:29.78 psnr_y:28.11 psnr_u:40.62 psnr_v:43.07 
n:182 mse_avg:67.90 mse_y:99.58 mse_u:5.85 mse_v:3.24 psnr_avg:29.81 psnr_y:28.15 psnr_u:40.46 psnr_v:43.02 
n:183 mse_avg:68.98 mse_y:101.16 mse_u:5.88 mse_v:3.33 psnr_avg:29.74 psnr_y:28.08 psnr_u:40.44 psnr_v:42.91 
n:184 mse_avg:67.43 mse_y:98.83 mse_u:5.93 mse_v:3.33 psnr_avg:29.84 psnr_y:28.18 psnr_u:40.40 psnr_v:42.90 
n:185 mse_avg:68.85 mse_y:100.93 mse_u:6.04 mse_v:3.33 psnr_avg:29.75 psnr_y:28.09 psnr_u:40.32 psnr_v:42.91 
n:186 mse_avg:69.39 mse_y:101.76 mse_u:5.91 mse_v:3.37 psnr_avg:29.72 psnr_y:28.06 psnr_u:40.41 psnr_v:42.86 
n:187 mse_avg:69.03 mse_y:101.24 mse_u:5.81 mse_v:3.39 psnr_avg:29.74 psnr_y:28.08 psnr_u:40.49 psnr_v:42.83 
n:188 mse_avg:65.74 mse_y:96.29 mse_u:5.98 mse_v:3.29 psnr_avg:29.95 psnr_y:28.29 psnr_u:40.36 psnr_v:42.96 
n:189 mse_avg:63.33 mse_y:92.76 mse_u:5.76 mse_v:3.18 psnr_avg:30.11 psnr_y:28.46 psnr_u:40.53 psnr_v:43.11 
n:190 mse_avg:66.19 mse_y:97.01 mse_u:5.92 mse_v:3.21 psnr_avg:29.92 psnr_y:28.26 psnr_u:40.41 psnr_v:43.07 
n:191 mse_avg:65.31 mse_y:95.75 mse_u:5.71 mse_v:3.17 psnr_avg:29.98 psnr_y:28.32 psnr_u:40.56 psnr_v:43.12 
n:192 mse_avg:65.82 mse_y:96.48 mse_u:5.78 mse_v:3.23 psnr_avg:29.95 psnr_y:28.29 psnr_u:40.51 psnr_v:43.04 
n:193 mse_avg:66.64 mse_y:97.64 mse_u:5.94 mse_v:3.36 psnr_avg:29.89 psnr_y:28.23 psnr_u:40.40 psnr_v:42.87 
n:194 mse_avg:66.52 mse_y:97.45 mse_u:6.10 mse_v:3.21 psnr_avg:29.90 psnr_y:28.24 psnr_u:40.28 psnr_v:43.07 
n:195 mse_avg:63.76 mse_y:93.34 mse_u:6.02 mse_v:3.15 psnr_avg:30.09 psnr_y:28.43 psnr_u:40.33 psnr_v:43.14 
n:196 mse_avg:63.66 mse_y:93.19 mse_u:6.03 mse_v:3.16 psnr_avg:30.09 psnr_y:28.44 psnr_u:40.33 psnr_v:43.13 
n:197 mse_avg:64.46 mse_y:94.38 mse_u:6.04 mse_v:3.18 psnr_avg:30.04 psnr_y:28.38 psnr_u:40.32 psnr_v:43.10 
n:198 mse_avg:66.12 mse_y:96.86 mse_u:6.03 mse_v:3.29 psnr_avg:29.93 psnr_y:28.27 psnr_u:40.33 psnr_v:42.96 
n:199 mse_avg:68.84 mse_y:100.90 mse_u:6.15 mse_v:3.29 psnr_avg:29.75 psnr_y:28.09 psnr_u:40.24 psnr_v:42.95 
n:200 mse_avg:64.95 mse_y:95.08 mse_u:6.11 mse_v:3.23 psnr_avg:30.01 psnr_y:28.35 psnr_u:40.27 psnr_v:43.03 
n:201 mse_avg:58.46 mse_y:85.65 mse_u:5.22 mse_v:2.95 psnr_avg:30.46 psnr_y:28.80 psnr_u:40.96 psnr_v:43.43 
n:202 mse_avg:65.47 mse_y:96.11 mse_u:5.40 mse_v:2.99 psnr_avg:29.97 psnr_y:28.30 psnr_u:40.80 psnr_v:43.37 
n:203 mse_avg:67.66 mse_y:99.34 mse_u:5.53 mse_v:3.05 psnr_avg:29.83 psnr_y:28.16 psnr_u:40.71 psnr_v:43.29 
n:204 mse_avg:71.98 mse_y:105.79 mse_u:5.63 mse_v:3.08 psnr_avg:29.56 psnr_y:27.89 psnr_u:40.63 psnr_v:43.25 
n:205 mse_avg:69.37 mse_y:101.84 mse_u:5.74 mse_v:3.09 psnr_avg:29.72 psnr_y:28.05 psnr_u:40.54 psnr_v:43.23 
n:206 mse_avg:69.19 mse_y:101.57 mse_u:5.74 mse_v:3.11 psnr_avg:29.73 psnr_y:28.06 psnr_u:40.54 psnr_v:43.21 
n:207 mse_avg:68.68 mse_y:100.78 mse_u:5.82 mse_v:3.15 psnr_avg:29.76 psnr_y:28.10 psnr_u:40.48 psnr_v:43.14 
n:208 mse_avg:67.31 mse_y:98.74 mse_u:5.71 mse_v:3.19 psnr_avg:29.85 psnr_y:28.19 psnr_u:40.57 psnr_v:43.09 
n:209 mse_avg:64.62 mse_y:94.71 mse_u:5.66 mse_v:3.18 psnr_avg:30.03 psnr_y:28.37 psnr_u:40.61 psnr_v:43.10 
n:210 mse_avg:66.76 mse_y:97.87 mse_u:5.82 mse_v:3.22 psnr_avg:29.89 psnr_y:28.22 psnr_u:40.48 psnr_v:43.05 
n:211 mse_avg:64.51 mse_y:94.57 mse_u:5.68 mse_v:3.14 psnr_avg:30.03 psnr_y:28.37 psnr_u:40.59 psnr_v:43.16 
n:212 mse_avg:66.98 mse_y:98.21 mse_u:5.84 mse_v:3.17 psnr_avg:29.87 psnr_y:28.21 psnr_u:40.47 psnr_v:43.12 
n:213 mse_avg:67.90 mse_y:99.53 mse_u:6.07 mse_v:3.21 psnr_avg:29.81 psnr_y:28.15 psnr_u:40.30 psnr_v:43.07 
n:214 mse_avg:65.47 mse_y:95.91 mse_u:5.99 mse_v:3.18 psnr_avg:29.97 psnr_y:28.31 psnr_u:40.35 psnr_v:43.10 
n:215 mse_avg:64.59 mse_y:94.61 mse_u:5.94 mse_v:3.19 psnr_avg:30.03 psnr_y:28.37 psnr_u:40.39 psnr_v:43.09 
n:216 mse_avg:66.70 mse_y:97.72 mse_u:6.06 mse_v:3.24 psnr_avg:29.89 psnr_y:28.23 psnr_u:40.30 psnr_v:43.03 
n:217 mse_avg:67.49 mse_y:98.86 mse_u:6.28 mse_v:3.22 psnr_avg:29.84 psnr_y:28.18 psnr_u:40.15 psnr_v:43.05 
n:218 mse_avg:68.98 mse_y:101.09 mse_u:6.27 mse_v:3.26 psnr_avg:29.74 psnr_y:28.08 psnr_u:40.16 psnr_v:43.00 
n:219 mse_avg:68.82 mse_y:100.85 mse_u:6.32 mse_v:3.21 psnr_avg:29.75 psnr_y:28.09 psnr_u:40.13 psnr_v:43.06 
n:220 mse_avg:68.39 mse_y:100.19 mse_u:6.38 mse_v:3.22 psnr_avg:29.78 psnr_y:28.12 psnr_u:40.09 psnr_v:43.05 
n:221 mse_avg:68.40 mse_y:100.23 mse_u:6.21 mse_v:3.28 psnr_avg:29.78 psnr_y:28.12 psnr_u:40.20 psnr_v:42.98 
n:222 mse_avg:71.04 mse_y:104.17 mse_u:6.25 mse_v:3.34 psnr_avg:29.62 psnr_y:27.95 psnr_u:40.18 psnr_v:42.89 
n:223 mse_avg:68.35 mse_y:100.13 mse_u:6.24 mse_v:3.34 psnr_avg:29.78 psnr_y:28.13 psnr_u:40.18 psnr_v:42.89 
n:224 mse_avg:67.47 mse_y:98.85 mse_u:6.14 mse_v:3.26 psnr_avg:29.84 psnr_y:28.18 psnr_u:40.25 psnr_v:43.00 
n:225 mse_avg:68.72 mse_y:100.73 mse_u:6.19 mse_v:3.23 psnr_avg:29.76 psnr_y:28.10 psnr_u:40.22 psnr_v:43.03 
n:226 mse_avg:58.64 mse_y:85.94 mse_u:5.30 mse_v:2.79 psnr_avg:30.45 psnr_y:28.79 psnr_u:40.89 psnr_v:43.68 
n:227 mse_avg:64.88 mse_y:95.27 mse_u:5.42 mse_v:2.79 psnr_avg:30.01 psnr_y:28.34 psnr_u:40.79 psnr_v:43.68 
n:228 mse_avg:64.67 mse_y:94.92 mse_u:5.48 mse_v:2.84 psnr_avg:30.02 psnr_y:28.36 psnr_u:40.74 psnr_v:43.60 
n:229 mse_avg:63.98 mse_y:93.88 mse_u:5.49 mse_v:2.85 psnr_avg:30.07 psnr_y:28.40 psnr_u:40.73 psnr_v:43.59 
n:230 mse_avg:65.04 mse_y:95.44 mse_u:5.57 mse_v:2.92 psnr_avg:30.00 psnr_y:28.33 psnr_u:40.67 psnr_v:43.48 
n:231 mse_avg:66.08 mse_y:97.01 mse_u:5.52 mse_v:2.92 psnr_avg:29.93 psnr_y:28.26 psnr_u:40.71 psnr_v:43.47 
n:232 mse_avg:67.75 mse_y:99.43 mse_u:5.74 mse_v:3.02 psnr_avg:29.82 psnr_y:28.16 psnr_u:40.54 psnr_v:43.33 
n:233 mse_avg:67.55 mse_y:99.13 mse_u:5.75 mse_v:3.01 psnr_avg:29.83 psnr_y:28.17 psnr_u:40.53 psnr_v:43.34 
n:234 mse_avg:68.56 mse_y:100.63 mse_u:5.82 mse_v:3.01 psnr_avg:29.77 psnr_y:28.10 psnr_u:40.48 psnr_v:43.35 
n:235 mse_avg:70.79 mse_y:103.94 mse_u:5.96 mse_v:3.02 psnr_avg:29.63 psnr_y:27.96 psnr_u:40.38 psnr_v:43.33 
n:236 mse_avg:66.30 mse_y:97.25 mse_u:5.85 mse_v:2.95 psnr_avg:29.92 psnr_y:28.25 psnr_u:40.46 psnr_v:43.43 
n:237 mse_avg:67.42 mse_y:98.91 mse_u:5.89 mse_v:2.97 psnr_avg:29.84 psnr_y:28.18 psnr_u:40.43 psnr_v:43.40 
n:238 mse_avg:62.35 mse_y:91.40 mse_u:5.64 mse_v:2.87 psnr_avg:30.18 psnr_y:28.52 psnr_u:40.62 psnr_v:43.55 
n:239 mse_avg:64.59 mse_y:94.74 mse_u:5.66 mse_v:2.93 psnr_avg:30.03 psnr_y:28.37 psnr_u:40.60 psnr_v:43.46 
n:240 mse_avg:66.98 mse_y:98.31 mse_u:5.70 mse_v:2.94 psnr_avg:29.87 psnr_y:28.21 psnr_u:40.57 psnr_v:43.45 
n:241 mse_avg:68.23 mse_y:100.16 mse_u:5.80 mse_v:2.94 psnr_avg:29.79 psnr_y:28.12 psnr_u:40.49 psnr_v:43.44 
n:242 mse_avg:68.66 mse_y:100.73 mse_u:6.05 mse_v:2.97 psnr_avg:29.76 psnr_y:28.10 psnr_u:40.31 psnr_v:43.41 
n:243 mse_avg:66.50 mse_y:97.49 mse_u:6.11 mse_v:2.95 psnr_avg:29.90 psnr_y:28.24 psnr_u:40.27 psnr_v:43.44 
n:244 mse_avg:65.54 mse_y:96.11 mse_u:5.92 mse_v:2.86 psnr_avg:29.97 psnr_y:28.30 psnr_u:40.41 psnr_v:43.57 
n:245 mse_avg:68.40 mse_y:100.41 mse_u:5.91 mse_v:2.84 psnr_avg:29.78 psnr_y:28.11 psnr_u:40.42 psnr_v:43.60 
n:246 mse_avg:68.34 mse_y:100.33 mse_u:5.81 mse_v:2.91 psnr_avg:29.78 psnr_y:28.12 psnr_u:40.49 psnr_v:43.50 
n:247 mse_avg:70.54 mse_y:103.59 mse_u:5.96 mse_v:2.93 psnr_avg:29.65 psnr_y:27.98 psnr_u:40.37 psnr_v:43.46 
n:248 mse_avg:66.03 mse_y:96.84 mse_u:5.88 mse_v:2.94 psnr_avg:29.93 psnr_y:28.27 psnr_u:40.44 psnr_v:43.45 
n:249 mse_avg:67.58 mse_y:99.13 mse_u:5.93 mse_v:3.01 psnr_avg:29.83 psnr_y:28.17 psnr_u:40.40 psnr_v:43.34 
n:250 mse_avg:67.99 mse_y:99.74 mse_u:5.96 mse_v:3.02 psnr_avg:29.81 psnr_y:28.14 psnr_u:40.38 psnr_v:43.33 
n:251 mse_avg:60.18 mse_y:88.26 mse_u:5.37 mse_v:2.70 psnr_avg:30.34 psnr_y:28.67 psnr_u:40.83 psnr_v:43.81 
n:252 mse_avg:65.67 mse_y:96.45 mse_u:5.46 mse_v:2.75 psnr_avg:29.96 psnr_y:28.29 psnr_u:40.76 psnr_v:43.74 
n:253 mse_avg:65.65 mse_y:96.39 mse_u:5.50 mse_v:2.82 psnr_avg:29.96 psnr_y:28.29 psnr_u:40.72 psnr_v:43.62 
n:254 mse_avg:67.99 mse_y:99.85 mse_u:5.65 mse_v:2.85 psnr_avg:29.81 psnr_y:28.14 psnr_u:40.61 psnr_v:43.59 
n:255 mse_avg:68.39 mse_y:100.40 mse_u:5.83 mse_v:2.90 psnr_avg:29.78 psnr_y:28.11 psnr_u:40.47 psnr_v:43.50 
n:256 mse_avg:70.01 mse_y:102.78 mse_u:6.00 mse_v:2.97 psnr_avg:29.68 psnr_y:28.01 psnr_u:40.35 psnr_v:43.41 
n:257 mse_avg:69.37 mse_y:101.82 mse_u:5.91 mse_v:3.05 psnr_avg:29.72 psnr_y:28.05 psnr_u:40.41 psnr_v:43.29 
n:258 mse_avg:68.82 mse_y:100.99 mse_u:5.96 mse_v:2.99 psnr_avg:29.75 psnr_y:28.09 psnr_u:40.38 psnr_v:43.38 
n:259 mse_avg:70.85 mse_y:104.01 mse_u:6.06 mse_v:2.98 psnr_avg:29.63 psnr_y:27.96 psnr_u:40.31 psnr_v:43.39 
n:260 mse_avg:65.27 mse_y:95.71 mse_u:5.86 mse_v:2.96 psnr_avg:29.98 psnr_y:28.32 psnr_u:40.45 psnr_v:43.42 
n:261 mse_avg:68.64 mse_y:100.69 mse_u:6.02 mse_v:3.06 psnr_avg:29.77 psnr_y:28.10 psnr_u:40.33 psnr_v:43.28 
n:262 mse_avg:69.42 mse_y:101.85 mse_u:6.07 mse_v:3.03 psnr_avg:29.72 psnr_y:28.05 psnr_u:40.30 psnr_v:43.32 
n:263 mse_avg:67.58 mse_y:99.14 mse_u:5.86 mse_v:3.05 psnr_avg:29.83 psnr_y:28.17 psnr_u:40.45 psnr_v:43.29 
n:264 mse_avg:62.94 mse_y:92.19 mse_u:5.91 mse_v:3.02 psnr_avg:30.14 psnr_y:28.48 psnr_u:40.42 psnr_v:43.33 
n:265 mse_avg:63.49 mse_y:92.96 mse_u:5.98 mse_v:3.13 psnr_avg:30.10 psnr_y:28.45 psnr_u:40.36 psnr_v:43.17 
n:266 mse_avg:65.98 mse_y:96.65 mse_u:6.18 mse_v:3.13 psnr_avg:29.94 psnr_y:28.28 psnr_u:40.22 psnr_v:43.18 
n:267 mse_avg:67.39 mse_y:98.73 mse_u:6.21 mse_v:3.24 psnr_avg:29.84 psnr_y:28.19 psnr_u:40.20 psnr_v:43.03 
n:268 mse_avg:63.91 mse_y:93.57 mse_u:6.11 mse_v:3.08 psnr_avg:30.07 psnr_y:28.42 psnr_u:40.27 psnr_v:43.25 
n:269 mse_avg:65.34 mse_y:95.65 mse_u:6.20 mse_v:3.22 psnr_avg:29.98 psnr_y:28.32 psnr_u:40.21 psnr_v:43.06 
n:270 mse_avg:65.40 mse_y:95.78 mse_u:6.13 mse_v:3.15 psnr_avg:29.98 psnr_y:28.32 psnr_u:40.25 psnr_v:43.15 
n:271 mse_avg:67.27 mse_y:98.52 mse_u:6.33 mse_v:3.23 psnr_avg:29.85 psnr_y:28.20 psnr_u:40.11 psnr_v:43.04 
n:272 mse_avg:68.07 mse_y:99.66 mse_u:6.44 mse_v:3.33 psnr_avg:29.80 psnr_y:28.15 psnr_u:40.04 psnr_v:42.91 
n:273 mse_avg:68.03 mse_y:99.58 mse_u:6.55 mse_v:3.29 psnr_avg:29.80 psnr_y:28.15 psnr_u:39.97 psnr_v:42.96 
n:274 mse_avg:65.95 mse_y:96.53 mse_u:6.40 mse_v:3.15 psnr_avg:29.94 psnr_y:28.28 psnr_u:40.07 psnr_v:43.15 
n:275 mse_avg:65.86 mse_y:96.40 mse_u:6.45 mse_v:3.13 psnr_avg:29.94 psnr_y:28.29 psnr_u:40.03 psnr_v:43.18 
n:276 mse_avg:59.30 mse_y:86.90 mse_u:5.38 mse_v:2.81 psnr_avg:30.40 psnr_y:28.74 psnr_u:40.82 psnr_v:43.65 
n:277 mse_avg:64.65 mse_y:94.88 mse_u:5.55 mse_v:2.83 psnr_avg:30.03 psnr_y:28.36 psnr_u:40.69 psnr_v:43.61 
n:278 mse_avg:66.67 mse_y:97.91 mse_u:5.52 mse_v:2.86 psnr_avg:29.89 psnr_y:28.22 psnr_u:40.71 psnr_v:43.56 
n:279 mse_avg:66.69 mse_y:97.92 mse_u:5.53 mse_v:2.91 psnr_avg:29.89 psnr_y:28.22 psnr_u:40.70 psnr_v:43.49 
n:280 mse_avg:67.00 mse_y:98.39 mse_u:5.48 mse_v:2.96 psnr_avg:29.87 psnr_y:28.20 psnr_u:40.74 psnr_v:43.42 
n:281 mse_avg:65.10 mse_y:95.52 mse_u:5.60 mse_v:2.96 psnr_avg:29.99 psnr_y:28.33 psnr_u:40.65 psnr_v:43.42 
n:282 mse_avg:64.85 mse_y:95.14 mse_u:5.59 mse_v:2.96 psnr_avg:30.01 psnr_y:28.35 psnr_u:40.66 psnr_v:43.41 
n:283 mse_avg:67.07 mse_y:98.44 mse_u:5.66 mse_v:3.00 psnr_avg:29.87 psnr_y:28.20 psnr_u:40.60 psnr_v:43.36 
n:284 mse_avg:66.76 mse_y:97.98 mse_u:5.62 mse_v:3.02 psnr_avg:29.89 psnr_y:28.22 psnr_u:40.63 psnr_v:43.32 
n:285 mse_avg:68.34 mse_y:100.31 mse_u:5.77 mse_v:3.04 psnr_avg:29.78 psnr_y:28.12 psnr_u:40.52 psnr_v:43.30 
n:286 mse_avg:68.93 mse_y:101.14 mse_u:5.90 mse_v:3.08 psnr_avg:29.75 psnr_y:28.08 psnr_u:40.42 psnr_v:43.25 
n:287 mse_avg:68.43 mse_y:100.37 mse_u:5.99 mse_v:3.10 psnr_avg:29.78 psnr_y:28.11 psnr_u:40.35 psnr_v:43.21 
n:288 mse_avg:69.47 mse_y:101.85 mse_u:6.24 mse_v:3.18 psnr_avg:29.71 psnr_y:28.05 psnr_u:40.18 psnr_v:43.11 
n:289 mse_avg:68.14 mse_y:99.86 mse_u:6.25 mse_v:3.11 psnr_avg:29.80 psnr_y:28.14 psnr_u:40.17 psnr_v:43.20 
n:290 mse_avg:65.86 mse_y:96.54 mse_u:6.00 mse_v:3.01 psnr_avg:29.94 psnr_y:28.28 psnr_u:40.35 psnr_v:43.35 
n:291 mse_avg:64.79 mse_y:94.96 mse_u:5.90 mse_v:3.02 psnr_avg:30.02 psnr_y:28.36 psnr_u:40.42 psnr_v:43.33 
n:292 mse_avg:66.85 mse_y:98.09 mse_u:5.78 mse_v:2.98 psnr_avg:29.88 psnr_y:28.21 psnr_u:40.51 psnr_v:43.39 
n:293 mse_avg:67.54 mse_y:99.08 mse_u:5.95 mse_v:3.02 psnr_avg:29.83 psnr_y:28.17 psnr_u:40.39 psnr_v:43.33 
n:294 mse_avg:68.01 mse_y:99.75 mse_u:6.01 mse_v:3.06 psnr_avg:29.80 psnr_y:28.14 psnr_u:40.34 psnr_v:43.27 
n:295 mse_avg:63.07 mse_y:92.37 mse_u:5.97 mse_v:2.97 psnr_avg:30.13 psnr_y:28.48 psnr_u:40.37 psnr_v:43.40 
n:296 mse_avg:65.22 mse_y:95.54 mse_u:6.12 mse_v:3.02 psnr_avg:29.99 psnr_y:28.33 psnr_u:40.26 psnr_v:43.34 
n:297 mse_avg:64.99 mse_y:95.25 mse_u:5.91 mse_v:3.06 psnr_avg:30.00 psnr_y:28.34 psnr_u:40.42 psnr_v:43.28 
n:298 mse_avg:65.64 mse_y:96.18 mse_u:6.01 mse_v:3.09 psnr_avg:29.96 psnr_y:28.30 psnr_u:40.34 psnr_v:43.23 
n:299 mse_avg:65.25 mse_y:95.56 mse_u:6.15 mse_v:3.11 psnr_avg:29.99 psnr_y:28.33 psnr_u:40.24 psnr_v:43.21 
n:300 mse_avg:65.32 mse_y:95.63 mse_u:6.28 mse_v:3.13 psnr_avg:29.98 psnr_y:28.32 psnr_u:40.15 psnr_v:43.17 
