n:1 mse_avg:47.12 mse_y:69.64 mse_u:2.58 mse_v:1.62 psnr_avg:31.40 psnr_y:29.70 psnr_u:44.01 psnr_v:46.04 
n:168 mse_avg:68.11 mse_y:99.96 mse_u:5.65 mse_v:3.20 psnr_avg:29.80 psnr_y:28.13 psnr_u:40.61 psnr_v:43.08 
n:169 mse_avg:68.27 mse_y:100.18 mse_u:5.61 mse_v:3.25 psnr_avg:29.79 psnr_y:28.12 psnr_u:40.64 psnr_v:43.02 
n:170 mse_avg:67.34 mse_y:98.79 mse_u:5.62 mse_v:3.27 psnr_avg:29.85 psnr_y:28.18 psnr_u:40.63 psnr_v:42.98 
n:171 mse_avg:67.45 mse_y:98.97 mse_u:5.55 mse_v:3.27 psnr_avg:29.84 psnr_y:28.18 psnr_u:40.69 psnr_v:42.99 
n:172 mse_avg:68.41 mse_y:100.41 mse_u:5.62 mse_v:3.24 psnr_avg:29.78 psnr_y:28.11 psnr_u:40.63 psnr_v:43.03 
n:173 mse_avg:65.39 mse_y:95.89 mse_u:5.56 mse_v:3.22 psnr_avg:29.98 psnr_y:28.31 psnr_u:40.68 psnr_v:43.06 
n:174 mse_avg:67.39 mse_y:98.86 mse_u:5.67 mse_v:3.24 psnr_avg:29.84 psnr_y:28.18 psnr_u:40.59 psnr_v:43.02 
n:175 mse_avg:62.45 mse_y:91.53 mse_u:5.35 mse_v:3.22 psnr_avg:30.18 psnr_y:28.52 psnr_u:40.85 psnr_v:43.06 
n:176 mse_avg:58.21 mse_y:85.37 mse_u:4.82 mse_v:2.93 psnr_avg:30.48 psnr_y:28.82 psnr_u:41.30 psnr_v:43.47 
n:177 mse_avg:63.94 mse_y:93.98 mse_u:4.78 mse_v:2.93 psnr_avg:30.07 psnr_y:28.40 psnr_u:41.34 psnr_v:43.47 
n:178 mse_avg:63.25 mse_y:92.93 mse_u:4.87 mse_v:2.94 psnr_avg:30.12 psnr_y:28.45 psnr_u:41.25 psnr_v:43.44 
n:179 mse_avg:68.18 mse_y:100.31 mse_u:4.87 mse_v:2.96 psnr_avg:29.79 psnr_y:28.12 psnr_u:41.26 psnr_v:43.42 
n:180 mse_avg:70.56 mse_y:103.84 mse_u:4.99 mse_v:3.01 psnr_avg:29.65 psnr_y:27.97 psnr_u:41.15 psnr_v:43.34 
n:181 mse_avg:70.24 mse_y:103.34 mse_u:5.04 mse_v:3.05 psnr_avg:29.66 psnr_y:27.99 psnr_u:41.11 psnr_v:43.29 
n:182 mse_avg:67.56 mse_y:99.27 mse_u:5.24 mse_v:3.04 psnr_avg:29.83 psnr_y:28.16 psnr_u:40.94 psnr_v:43.30 
n:183 mse_avg:71.68 mse_y:105.40 mse_u:5.39 mse_v:3.06 psnr_avg:29.58 psnr_y:27.90 psnr_u:40.81 psnr_v:43.27 
n:184 mse_avg:76.34 mse_y:112.34 mse_u:5.54 mse_v:3.13 psnr_avg:29.30 psnr_y:27.63 psnr_u:40.69 psnr_v:43.18 
n:185 mse_avg:73.55 mse_y:108.05 mse_u:5.84 mse_v:3.24 psnr_avg:29.47 psnr_y:27.79 psnr_u:40.46 psnr_v:43.03 
n:186 mse_avg:71.25 mse_y:104.71 mse_u:5.50 mse_v:3.19 psnr_avg:29.60 psnr_y:27.93 psnr_u:40.73 psnr_v:43.09 
n:187 mse_avg:64.46 mse_y:94.57 mse_u:5.40 mse_v:3.11 psnr_avg:30.04 psnr_y:28.37 psnr_u:40.80 psnr_v:43.20 
n:188 mse_avg:67.14 mse_y:98.57 mse_u:5.48 mse_v:3.08 psnr_avg:29.86 psnr_y:28.19 psnr_u:40.74 psnr_v:43.25 
n:189 mse_avg:66.84 mse_y:98.10 mse_u:5.56 mse_v:3.08 psnr_avg:29.88 psnr_y:28.21 psnr_u:40.68 psnr_v:43.24 
n:190 mse_avg:66.73 mse_y:97.91 mse_u:5.66 mse_v:3.09 psnr_avg:29.89 psnr_y:28.22 psnr_u:40.60 psnr_v:43.22 
n:191 mse_avg:64.02 mse_y:93.89 mse_u:5.48 mse_v:3.05 psnr_avg:30.07 psnr_y:28.40 psnr_u:40.74 psnr_v:43.29 
n:192 mse_avg:60.78 mse_y:89.14 mse_u:5.13 mse_v:3.00 psnr_avg:30.29 psnr_y:28.63 psnr_u:41.03 psnr_v:43.36 
n:193 mse_avg:59.78 mse_y:87.61 mse_u:5.19 mse_v:3.02 psnr_avg:30.37 psnr_y:28.71 psnr_u:40.98 psnr_v:43.33 
n:194 mse_avg:62.17 mse_y:91.16 mse_u:5.39 mse_v:3.00 psnr_avg:30.19 psnr_y:28.53 psnr_u:40.81 psnr_v:43.36 
n:195 mse_avg:62.68 mse_y:91.93 mse_u:5.41 mse_v:2.96 psnr_avg:30.16 psnr_y:28.50 psnr_u:40.80 psnr_v:43.41 
n:196 mse_avg:62.79 mse_y:92.05 mse_u:5.55 mse_v:2.99 psnr_avg:30.15 psnr_y:28.49 psnr_u:40.69 psnr_v:43.38 
n:197 mse_avg:64.84 mse_y:95.12 mse_u:5.61 mse_v:2.96 psnr_avg:30.01 psnr_y:28.35 psnr_u:40.64 psnr_v:43.42 
n:198 mse_avg:66.17 mse_y:97.08 mse_u:5.68 mse_v:3.05 psnr_avg:29.92 psnr_y:28.26 psnr_u:40.58 psnr_v:43.29 
n:199 mse_avg:67.29 mse_y:98.75 mse_u:5.74 mse_v:3.01 psnr_avg:29.85 psnr_y:28.19 psnr_u:40.54 psnr_v:43.35 
n:200 mse_avg:66.96 mse_y:98.23 mse_u:5.76 mse_v:3.07 psnr_avg:29.87 psnr_y:28.21 psnr_u:40.53 psnr_v:43.26 
n:201 mse_avg:57.69 mse_y:84.53 mse_u:5.06 mse_v:2.96 psnr_avg:30.52 psnr_y:28.86 psnr_u:41.09 psnr_v:43.42 
n:202 mse_avg:63.03 mse_y:92.52 mse_u:5.11 mse_v:3.01 psnr_avg:30.14 psnr_y:28.47 psnr_u:41.05 psnr_v:43.34 
n:203 mse_avg:63.15 mse_y:92.66 mse_u:5.23 mse_v:2.99 psnr_avg:30.13 psnr_y:28.46 psnr_u:40.94 psnr_v:43.38 
n:204 mse_avg:67.06 mse_y:98.50 mse_u:5.31 mse_v:3.09 psnr_avg:29.87 psnr_y:28.20 psnr_u:40.88 psnr_v:43.24 
n:205 mse_avg:65.57 mse_y:96.23 mse_u:5.38 mse_v:3.09 psnr_avg:29.96 psnr_y:28.30 psnr_u:40.82 psnr_v:43.24 
n:206 mse_avg:69.57 mse_y:102.18 mse_u:5.56 mse_v:3.14 psnr_avg:29.71 psnr_y:28.04 psnr_u:40.68 psnr_v:43.16 
n:207 mse_avg:68.69 mse_y:100.84 mse_u:5.63 mse_v:3.16 psnr_avg:29.76 psnr_y:28.09 psnr_u:40.62 psnr_v:43.14 
n:208 mse_avg:65.61 mse_y:96.24 mse_u:5.58 mse_v:3.12 psnr_avg:29.96 psnr_y:28.30 psnr_u:40.67 psnr_v:43.20 
n:209 mse_avg:60.96 mse_y:89.38 mse_u:5.31 mse_v:2.94 psnr_avg:30.28 psnr_y:28.62 psnr_u:40.88 psnr_v:43.45 
n:210 mse_avg:62.23 mse_y:91.23 mse_u:5.47 mse_v:2.97 psnr_avg:30.19 psnr_y:28.53 psnr_u:40.75 psnr_v:43.41 
n:211 mse_avg:62.87 mse_y:92.20 mse_u:5.45 mse_v:3.00 psnr_avg:30.15 psnr_y:28.48 psnr_u:40.76 psnr_v:43.36 
n:212 mse_avg:64.15 mse_y:94.11 mse_u:5.48 mse_v:3.00 psnr_avg:30.06 psnr_y:28.39 psnr_u:40.75 psnr_v:43.36 
n:213 mse_avg:67.10 mse_y:98.45 mse_u:5.75 mse_v:3.04 psnr_avg:29.86 psnr_y:28.20 psnr_u:40.53 psnr_v:43.30 
n:214 mse_avg:67.25 mse_y:98.74 mse_u:5.60 mse_v:2.97 psnr_avg:29.85 psnr_y:28.19 psnr_u:40.65 psnr_v:43.40 
n:215 mse_avg:67.61 mse_y:99.28 mse_u:5.55 mse_v:2.96 psnr_avg:29.83 psnr_y:28.16 psnr_u:40.69 psnr_v:43.42 
n:216 mse_avg:63.13 mse_y:92.59 mse_u:5.49 mse_v:2.94 psnr_avg:30.13 psnr_y:28.47 psnr_u:40.74 psnr_v:43.45 
n:217 mse_avg:65.42 mse_y:95.97 mse_u:5.70 mse_v:2.92 psnr_avg:29.97 psnr_y:28.31 psnr_u:40.57 psnr_v:43.47 
n:218 mse_avg:62.66 mse_y:91.90 mse_u:5.50 mse_v:2.89 psnr_avg:30.16 psnr_y:28.50 psnr_u:40.73 psnr_v:43.52 
n:219 mse_avg:65.24 mse_y:95.71 mse_u:5.61 mse_v:2.99 psnr_avg:29.99 psnr_y:28.32 psnr_u:40.64 psnr_v:43.38 
n:220 mse_avg:63.84 mse_y:93.56 mse_u:5.77 mse_v:3.03 psnr_avg:30.08 psnr_y:28.42 psnr_u:40.52 psnr_v:43.32 
n:221 mse_avg:62.94 mse_y:92.27 mse_u:5.56 mse_v:3.03 psnr_avg:30.14 psnr_y:28.48 psnr_u:40.68 psnr_v:43.32 
n:222 mse_avg:63.33 mse_y:92.83 mse_u:5.58 mse_v:3.05 psnr_avg:30.11 psnr_y:28.45 psnr_u:40.67 psnr_v:43.28 
n:223 mse_avg:65.95 mse_y:96.72 mse_u:5.70 mse_v:3.10 psnr_avg:29.94 psnr_y:28.28 psnr_u:40.57 psnr_v:43.22 
n:224 mse_avg:66.30 mse_y:97.28 mse_u:5.59 mse_v:3.07 psnr_avg:29.92 psnr_y:28.25 psnr_u:40.65 psnr_v:43.25 
n:225 mse_avg:63.98 mse_y:93.82 mse_u:5.55 mse_v:3.06 psnr_avg:30.07 psnr_y:28.41 psnr_u:40.69 psnr_v:43.27 
n:226 mse_avg:57.76 mse_y:84.62 mse_u:5.21 mse_v:2.85 psnr_avg:30.51 psnr_y:28.86 psnr_u:40.96 psnr_v:43.58 
n:227 mse_avg:63.54 mse_y:93.26 mse_u:5.33 mse_v:2.85 psnr_avg:30.10 psnr_y:28.43 psnr_u:40.87 psnr_v:43.58 
n:228 mse_avg:63.95 mse_y:93.86 mse_u:5.36 mse_v:2.88 psnr_avg:30.07 psnr_y:28.41 psnr_u:40.84 psnr_v:43.54 
n:229 mse_avg:64.63 mse_y:94.87 mse_u:5.36 mse_v:2.91 psnr_avg:30.03 psnr_y:28.36 psnr_u:40.84 psnr_v:43.49 
n:230 mse_avg:61.27 mse_y:89.85 mse_u:5.34 mse_v:2.85 psnr_avg:30.26 psnr_y:28.60 psnr_u:40.86 psnr_v:43.59 
n:231 mse_avg:61.39 mse_y:90.06 mse_u:5.24 mse_v:2.87 psnr_avg:30.25 psnr_y:28.59 psnr_u:40.94 psnr_v:43.55 
n:232 mse_avg:60.00 mse_y:87.97 mse_u:5.30 mse_v:2.80 psnr_avg:30.35 psnr_y:28.69 psnr_u:40.89 psnr_v:43.66 
n:233 mse_avg:62.82 mse_y:92.14 mse_u:5.43 mse_v:2.89 psnr_avg:30.15 psnr_y:28.49 psnr_u:40.78 psnr_v:43.52 
n:234 mse_avg:66.85 mse_y:98.14 mse_u:5.57 mse_v:2.93 psnr_avg:29.88 psnr_y:28.21 psnr_u:40.67 psnr_v:43.46 
n:235 mse_avg:64.88 mse_y:95.18 mse_u:5.66 mse_v:2.89 psnr_avg:30.01 psnr_y:28.35 psnr_u:40.60 psnr_v:43.52 
n:236 mse_avg:66.50 mse_y:97.55 mse_u:5.81 mse_v:2.95 psnr_avg:29.90 psnr_y:28.24 psnr_u:40.49 psnr_v:43.43 
n:237 mse_avg:66.49 mse_y:97.54 mse_u:5.80 mse_v:2.97 psnr_avg:29.90 psnr_y:28.24 psnr_u:40.50 psnr_v:43.41 
n:238 mse_avg:66.36 mse_y:97.35 mse_u:5.75 mse_v:2.99 psnr_avg:29.91 psnr_y:28.25 psnr_u:40.54 psnr_v:43.38 
n:239 mse_avg:64.26 mse_y:94.23 mse_u:5.72 mse_v:2.94 psnr_avg:30.05 psnr_y:28.39 psnr_u:40.56 psnr_v:43.45 
n:240 mse_avg:63.72 mse_y:93.48 mse_u:5.63 mse_v:2.80 psnr_avg:30.09 psnr_y:28.42 psnr_u:40.63 psnr_v:43.66 
n:241 mse_avg:64.63 mse_y:94.82 mse_u:5.66 mse_v:2.83 psnr_avg:30.03 psnr_y:28.36 psnr_u:40.61 psnr_v:43.62 
n:242 mse_avg:64.52 mse_y:94.63 mse_u:5.81 mse_v:2.82 psnr_avg:30.03 psnr_y:28.37 psnr_u:40.49 psnr_v:43.62 
n:243 mse_avg:61.98 mse_y:90.83 mse_u:5.74 mse_v:2.80 psnr_avg:30.21 psnr_y:28.55 psnr_u:40.54 psnr_v:43.66 
n:244 mse_avg:62.94 mse_y:92.32 mse_u:5.58 mse_v:2.79 psnr_avg:30.14 psnr_y:28.48 psnr_u:40.66 psnr_v:43.68 
n:245 mse_avg:63.55 mse_y:93.23 mse_u:5.60 mse_v:2.77 psnr_avg:30.10 psnr_y:28.44 psnr_u:40.65 psnr_v:43.70 
n:246 mse_avg:60.49 mse_y:88.68 mse_u:5.45 mse_v:2.73 psnr_avg:30.31 psnr_y:28.65 psnr_u:40.77 psnr_v:43.77 
n:247 mse_avg:61.96 mse_y:90.87 mse_u:5.55 mse_v:2.71 psnr_avg:30.21 psnr_y:28.55 psnr_u:40.69 psnr_v:43.80 
n:248 mse_avg:64.50 mse_y:94.67 mse_u:5.53 mse_v:2.77 psnr_avg:30.04 psnr_y:28.37 psnr_u:40.70 psnr_v:43.71 
n:249 mse_avg:65.06 mse_y:95.50 mse_u:5.52 mse_v:2.84 psnr_avg:30.00 psnr_y:28.33 psnr_u:40.71 psnr_v:43.59 
n:250 mse_avg:65.79 mse_y:96.55 mse_u:5.61 mse_v:2.89 psnr_avg:29.95 psnr_y:28.28 psnr_u:40.64 psnr_v:43.53 
n:251 mse_avg:57.70 mse_y:84.67 mse_u:4.79 mse_v:2.70 psnr_avg:30.52 psnr_y:28.85 psnr_u:41.32 psnr_v:43.82 
n:252 mse_avg:62.86 mse_y:92.37 mse_u:4.94 mse_v:2.72 psnr_avg:30.15 psnr_y:28.48 psnr_u:41.20 psnr_v:43.78 
n:253 mse_avg:66.98 mse_y:98.50 mse_u:5.03 mse_v:2.81 psnr_avg:29.87 psnr_y:28.20 psnr_u:41.12 psnr_v:43.65 
n:254 mse_avg:67.79 mse_y:99.71 mse_u:5.14 mse_v:2.79 psnr_avg:29.82 psnr_y:28.14 psnr_u:41.02 psnr_v:43.68 
n:255 mse_avg:67.28 mse_y:98.90 mse_u:5.25 mse_v:2.86 psnr_avg:29.85 psnr_y:28.18 psnr_u:40.93 psnr_v:43.56 
n:256 mse_avg:64.03 mse_y:94.03 mse_u:5.21 mse_v:2.85 psnr_avg:30.07 psnr_y:28.40 psnr_u:40.96 psnr_v:43.58 
n:257 mse_avg:69.76 mse_y:102.61 mse_u:5.22 mse_v:2.90 psnr_avg:29.69 psnr_y:28.02 psnr_u:40.96 psnr_v:43.50 
n:258 mse_avg:68.59 mse_y:100.81 mse_u:5.38 mse_v:2.91 psnr_avg:29.77 psnr_y:28.10 psnr_u:40.82 psnr_v:43.49 
n:259 mse_avg:68.28 mse_y:100.33 mse_u:5.44 mse_v:2.91 psnr_avg:29.79 psnr_y:28.12 psnr_u:40.77 psnr_v:43.49 
n:260 mse_avg:69.08 mse_y:101.50 mse_u:5.49 mse_v:2.97 psnr_avg:29.74 psnr_y:28.07 psnr_u:40.74 psnr_v:43.40 
n:261 mse_avg:65.28 mse_y:95.81 mse_u:5.45 mse_v:2.97 psnr_avg:29.98 psnr_y:28.32 psnr_u:40.76 psnr_v:43.41 
n:262 mse_avg:67.12 mse_y:98.58 mse_u:5.49 mse_v:2.94 psnr_avg:29.86 psnr_y:28.19 psnr_u:40.73 psnr_v:43.44 
n:263 mse_avg:62.63 mse_y:91.90 mse_u:5.34 mse_v:2.86 psnr_avg:30.16 psnr_y:28.50 psnr_u:40.85 psnr_v:43.57 
n:264 mse_avg:63.89 mse_y:93.72 mse_u:5.52 mse_v:2.93 psnr_avg:30.08 psnr_y:28.41 psnr_u:40.71 psnr_v:43.46 
n:265 mse_avg:66.43 mse_y:97.50 mse_u:5.55 mse_v:3.01 psnr_avg:29.91 psnr_y:28.24 psnr_u:40.69 psnr_v:43.34 
n:266 mse_avg:62.83 mse_y:92.15 mse_u:5.51 mse_v:2.90 psnr_avg:30.15 psnr_y:28.49 psnr_u:40.72 psnr_v:43.51 
n:267 mse_avg:64.03 mse_y:93.96 mse_u:5.43 mse_v:2.93 psnr_avg:30.07 psnr_y:28.40 psnr_u:40.78 psnr_v:43.46 
n:268 mse_avg:63.67 mse_y:93.38 mse_u:5.53 mse_v:2.98 psnr_avg:30.09 psnr_y:28.43 psnr_u:40.71 psnr_v:43.39 
n:269 mse_avg:63.03 mse_y:92.41 mse_u:5.53 mse_v:3.01 psnr_avg:30.14 psnr_y:28.47 psnr_u:40.70 psnr_v:43.35 
n:270 mse_avg:64.88 mse_y:95.17 mse_u:5.61 mse_v:3.00 psnr_avg:30.01 psnr_y:28.35 psnr_u:40.64 psnr_v:43.35 
n:271 mse_avg:63.70 mse_y:93.40 mse_u:5.68 mse_v:2.95 psnr_avg:30.09 psnr_y:28.43 psnr_u:40.59 psnr_v:43.44 
n:272 mse_avg:64.27 mse_y:94.22 mse_u:5.66 mse_v:3.05 psnr_avg:30.05 psnr_y:28.39 psnr_u:40.60 psnr_v:43.29 
n:273 mse_avg:65.66 mse_y:96.30 mse_u:5.71 mse_v:3.06 psnr_avg:29.96 psnr_y:28.29 psnr_u:40.57 psnr_v:43.28 
n:274 mse_avg:65.82 mse_y:96.51 mse_u:5.79 mse_v:3.13 psnr_avg:29.95 psnr_y:28.29 psnr_u:40.51 psnr_v:43.18 
n:275 mse_avg:65.78 mse_y:96.43 mse_u:5.86 mse_v:3.12 psnr_avg:29.95 psnr_y:28.29 psnr_u:40.45 psnr_v:43.19 
n:276 mse_avg:56.73 mse_y:83.09 mse_u:5.15 mse_v:2.84 psnr_avg:30.59 psnr_y:28.94 psnr_u:41.01 psnr_v:43.60 
n:277 mse_avg:62.36 mse_y:91.48 mse_u:5.32 mse_v:2.89 psnr_avg:30.18 psnr_y:28.52 psnr_u:40.87 psnr_v:43.51 
n:278 mse_avg:62.67 mse_y:91.94 mse_u:5.32 mse_v:2.93 psnr_avg:30.16 psnr_y:28.50 psnr_u:40.87 psnr_v:43.46 
n:279 mse_avg:64.33 mse_y:94.41 mse_u:5.38 mse_v:2.97 psnr_avg:30.05 psnr_y:28.38 psnr_u:40.82 psnr_v:43.41 
n:280 mse_avg:64.90 mse_y:95.31 mse_u:5.20 mse_v:2.95 psnr_avg:30.01 psnr_y:28.34 psnr_u:40.97 psnr_v:43.44 
n:281 mse_avg:63.70 mse_y:93.50 mse_u:5.28 mse_v:2.91 psnr_avg:30.09 psnr_y:28.42 psnr_u:40.91 psnr_v:43.49 
n:282 mse_avg:64.58 mse_y:94.82 mse_u:5.27 mse_v:2.96 psnr_avg:30.03 psnr_y:28.36 psnr_u:40.91 psnr_v:43.42 
n:283 mse_avg:65.14 mse_y:95.65 mse_u:5.30 mse_v:2.94 psnr_avg:29.99 psnr_y:28.32 psnr_u:40.88 psnr_v:43.45 
n:284 mse_avg:62.23 mse_y:91.30 mse_u:5.21 mse_v:2.93 psnr_avg:30.19 psnr_y:28.53 psnr_u:40.96 psnr_v:43.47 
n:285 mse_avg:62.08 mse_y:91.12 mse_u:5.14 mse_v:2.86 psnr_avg:30.20 psnr_y:28.53 psnr_u:41.02 psnr_v:43.57 
n:286 mse_avg:63.44 mse_y:93.18 mse_u:5.06 mse_v:2.87 psnr_avg:30.11 psnr_y:28.44 psnr_u:41.09 psnr_v:43.55 
n:287 mse_avg:63.45 mse_y:93.21 mse_u:5.03 mse_v:2.84 psnr_avg:30.11 psnr_y:28.44 psnr_u:41.11 psnr_v:43.60 
n:288 mse_avg:62.97 mse_y:92.47 mse_u:5.07 mse_v:2.88 psnr_avg:30.14 psnr_y:28.47 psnr_u:41.08 psnr_v:43.54 
n:289 mse_avg:62.28 mse_y:91.43 mse_u:5.11 mse_v:2.87 psnr_avg:30.19 psnr_y:28.52 psnr_u:41.05 psnr_v:43.56 
n:290 mse_avg:58.80 mse_y:86.24 mse_u:5.03 mse_v:2.79 psnr_avg:30.44 psnr_y:28.77 psnr_u:41.12 psnr_v:43.67 
n:291 mse_avg:59.62 mse_y:87.50 mse_u:4.99 mse_v:2.76 psnr_avg:30.38 psnr_y:28.71 psnr_u:41.15 psnr_v:43.71 
n:292 mse_avg:61.30 mse_y:90.04 mse_u:4.88 mse_v:2.76 psnr_avg:30.26 psnr_y:28.59 psnr_u:41.24 psnr_v:43.72 
n:293 mse_avg:62.08 mse_y:91.18 mse_u:4.98 mse_v:2.78 psnr_avg:30.20 psnr_y:28.53 psnr_u:41.16 psnr_v:43.69 
n:294 mse_avg:64.02 mse_y:94.04 mse_u:5.09 mse_v:2.83 psnr_avg:30.07 psnr_y:28.40 psnr_u:41.07 psnr_v:43.61 
n:295 mse_avg:63.70 mse_y:93.54 mse_u:5.19 mse_v:2.83 psnr_avg:30.09 psnr_y:28.42 psnr_u:40.98 psnr_v:43.62 
n:296 mse_avg:64.10 mse_y:94.11 mse_u:5.30 mse_v:2.84 psnr_avg:30.06 psnr_y:28.39 psnr_u:40.89 psnr_v:43.59 
n:297 mse_avg:63.88 mse_y:93.80 mse_u:5.16 mse_v:2.92 psnr_avg:30.08 psnr_y:28.41 psnr_u:41.01 psnr_v:43.48 
n:298 mse_avg:63.20 mse_y:92.76 mse_u:5.30 mse_v:2.89 psnr_avg:30.12 psnr_y:28.46 psnr_u:40.89 psnr_v:43.53 
n:299 mse_avg:61.18 mse_y:89.74 mse_u:5.22 mse_v:2.88 psnr_avg:30.26 psnr_y:28.60 psnr_u:40.95 psnr_v:43.54 
n:300 mse_avg:63.43 mse_y:93.10 mse_u:5.27 mse_v:2.91 psnr_avg:30.11 psnr_y:28.44 psnr_u:40.91 psnr_v:43.49 
